
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
DATA,1284,594604,-165425,-166704,1279,27.442426
DATA,1285,594688,-165422,-166704,1282,27.506793
DATA,1286,594772,-165510,-166704,1194,25.618652
DATA,1287,594857,-165541,-166704,1163,24.953512
DATA,1288,594941,-165549,-166704,1155,24.781862
DATA,1289,595025,-165427,-166704,1277,27.399513
DATA,1290,595109,-165660,-166704,1044,22.400228
DATA,1291,595193,-165683,-166704,1021,21.906736
DATA,1292,595277,-165584,-166704,1120,24.030897
DATA,1293,595361,-165643,-166704,1061,22.764984
DATA,1294,595446,-165614,-166704,1090,23.387212
DATA,1295,595530,-165740,-166704,964,20.683736
DATA,1296,595614,-165778,-166704,926,19.868402
DATA,1297,595698,-165625,-166704,1079,23.151193
DATA,1298,595782,-165573,-166704,1131,24.266914
DATA,1299,595866,-165784,-166704,920,19.739665
DATA,1300,595950,-165656,-166704,1048,22.486053
DATA,1301,596035,-165638,-166704,1066,22.872264
DATA,1302,596119,-165661,-166704,1043,22.378772
DATA,1303,596203,-165557,-166704,1147,24.610212
DATA,1304,596287,-165469,-166704,1235,26.498355
DATA,1305,596371,-165735,-166704,969,20.791017
DATA,1306,596455,-165670,-166704,1034,22.185667
DATA,1307,596540,-165568,-166704,1136,24.374195
DATA,1308,596624,-165563,-166704,1141,24.481475
DATA,1309,596708,-165789,-166704,915,19.632385
DATA,1310,596792,-165850,-166704,854,18.323558
DATA,1311,596876,-165889,-166704,815,17.486768
DATA,1312,596960,-165655,-166704,1049,22.507509
DATA,1313,597044,-165709,-166704,995,21.348876
DATA,1314,597129,-165757,-166704,947,20.318981
DATA,1315,597213,-165597,-166704,1107,23.751966
DATA,1316,597297,-165623,-166704,1081,23.194107
DATA,1317,597381,-165819,-166704,885,18.988698
DATA,1318,597465,-165771,-166704,933,20.018594
DATA,1319,597549,-165626,-166704,1078,23.129737
DATA,1320,597634,-165459,-166704,1245,26.712917
DATA,1321,597718,-165618,-166704,1086,23.301387
DATA,1322,597802,-165536,-166704,1168,25.060792
DATA,1323,597886,-165666,-166704,1038,22.271492
DATA,1324,597970,-165660,-166704,1044,22.400228
DATA,1325,598054,-165799,-166704,905,19.417823
DATA,1326,598138,-165979,-166704,725,15.555715
DATA,1327,598223,-165787,-166704,917,19.675296
DATA,1328,598307,-165672,-166704,1032,22.142755
DATA,1329,598391,-165709,-166704,995,21.348876
DATA,1330,598475,-165515,-166704,1189,25.511371
DATA,1331,598559,-165441,-166704,1263,27.099126
DATA,1332,598643,-165696,-166704,1008,21.627807
DATA,1333,598728,-165833,-166704,871,18.688314
DATA,1334,598812,-165741,-166704,963,20.662281
DATA,1335,598896,-165379,-166704,1325,28.429409
DATA,1336,598980,-165816,-166704,888,19.053068
DATA,1337,599064,-166070,-166704,634,13.603204
DATA,1338,599148,-166151,-166704,553,11.865256
DATA,1339,599232,-165765,-166704,939,20.147333
DATA,1340,599317,-165554,-166704,1150,24.674581
DATA,1341,599401,-165800,-166704,904,19.396366
DATA,1342,599485,-165771,-166704,933,20.018594
DATA,1343,599569,-165731,-166704,973,20.876842
DATA,1344,599653,-165728,-166704,976,20.941209
DATA,1345,599737,-165434,-166704,1270,27.249320
DATA,1346,599821,-165396,-166704,1308,28.064655
DATA,1347,599906,-165393,-166704,1311,28.129022
DATA,1348,599990,-165376,-166704,1328,28.493778
DATA,1349,600074,-165467,-166704,1237,26.541267
DATA,1350,600158,-165880,-166704,824,17.679874
DATA,1351,600242,-165719,-166704,985,21.134315
DATA,1352,600326,-165399,-166704,1305,28.000286
DATA,1353,600411,-165712,-166704,992,21.284507
DATA,1354,600495,-165768,-166704,936,20.082963
DATA,1355,600579,-165674,-166704,1030,22.099842
DATA,1356,600663,-165653,-166704,1051,22.550422
DATA,1357,600747,-165717,-166704,987,21.177227
DATA,1358,600831,-165955,-166704,749,16.070661
DATA,1359,600915,-166030,-166704,674,14.461451
DATA,1360,601000,-165844,-166704,860,18.452295
DATA,1361,601084,-165827,-166704,877,18.817050
DATA,1362,601168,-165765,-166704,939,20.147333
DATA,1363,601252,-165749,-166704,955,20.490631
DATA,1364,601336,-165591,-166704,1113,23.880702
DATA,1365,601420,-165272,-166704,1432,30.725217
DATA,1366,601505,-165231,-166704,1473,31.604921
DATA,1367,601589,-165488,-166704,1216,26.090688
DATA,1368,601673,-165486,-166704,1218,26.133600
DATA,1369,601757,-165569,-166704,1135,24.352739
DATA,1370,601841,-165505,-166704,1199,25.725933
DATA,1371,601925,-165216,-166704,1488,31.926763
DATA,1372,602009,-165436,-166704,1268,27.206407
DATA,1373,602094,-165441,-166704,1263,27.099126
DATA,1374,602178,-165419,-166704,1285,27.571163
DATA,1375,602262,-165550,-166704,1154,24.760406
DATA,1376,602346,-165817,-166704,887,19.031612
DATA,1377,602430,-165808,-166704,896,19.224718
DATA,1378,602514,-165678,-166704,1026,22.014019
DATA,1379,602599,-165528,-166704,1176,25.232440
DATA,1380,602683,-165576,-166704,1128,24.202547
DATA,1381,602767,-165688,-166704,1016,21.799455
DATA,1382,602851,-165803,-166704,901,19.331998
DATA,1383,602935,-165547,-166704,1157,24.824775
DATA,1384,603019,-165182,-166704,1522,32.656272
DATA,1385,603103,-165287,-166704,1417,30.403375
DATA,1386,603188,-165620,-166704,1084,23.258474
DATA,1387,603272,-165609,-166704,1095,23.494493
DATA,1388,603356,-165785,-166704,919,19.718208
DATA,1389,603440,-165652,-166704,1052,22.571878
DATA,1390,603524,-165464,-166704,1240,26.605636
DATA,1391,603608,-165671,-166704,1033,22.164211
DATA,1392,603693,-165801,-166704,903,19.374910
DATA,1393,603777,-165832,-166704,872,18.709770
DATA,1394,603861,-165973,-166704,731,15.684452
DATA,1395,603945,-165776,-166704,928,19.911314
DATA,1396,604029,-165586,-166704,1118,23.987983
DATA,1397,604113,-165703,-166704,1001,21.477613
DATA,1398,604197,-165649,-166704,1055,22.636245
DATA,1399,604282,-165449,-166704,1255,26.927478
DATA,1400,604366,-165732,-166704,972,20.855384
DATA,1401,604450,-165895,-166704,809,17.358032
DATA,1402,604534,-165690,-166704,1014,21.756544
DATA,1403,604618,-165531,-166704,1173,25.168073
DATA,1404,604702,-165581,-166704,1123,24.095266
DATA,1405,604787,-165730,-166704,974,20.898298
DATA,1406,604871,-165548,-166704,1156,24.803318
DATA,1407,604955,-165775,-166704,929,19.932771
DATA,1408,605039,-165953,-166704,751,16.113574
DATA,1409,605123,-165846,-166704,858,18.409383
DATA,1410,605207,-165722,-166704,982,21.069946
DATA,1411,605291,-165572,-166704,1132,24.288370
DATA,1412,605376,-165641,-166704,1063,22.807895
DATA,1413,605460,-165639,-166704,1065,22.850809
DATA,1414,605544,-165623,-166704,1081,23.194107
DATA,1415,605628,-165707,-166704,997,21.391790
DATA,1416,605712,-165799,-166704,905,19.417823
DATA,1417,605796,-165801,-166704,903,19.374910
DATA,1418,605881,-165813,-166704,891,19.117437
DATA,1419,605965,-165958,-166704,746,16.006294
DATA,1420,606049,-165947,-166704,757,16.242311
DATA,1421,606133,-165872,-166704,832,17.851524
DATA,1422,606217,-165795,-166704,909,19.503646
DATA,1423,606301,-165541,-166704,1163,24.953512
DATA,1424,606385,-165481,-166704,1223,26.240880
DATA,1425,606470,-165470,-166704,1234,26.476898
DATA,1426,606554,-165395,-166704,1309,28.086111
DATA,1427,606638,-165672,-166704,1032,22.142755
DATA,1428,606722,-165900,-166704,804,17.250751
DATA,1429,606806,-165727,-166704,977,20.962665
DATA,1430,606890,-165630,-166704,1074,23.043912
DATA,1431,606975,-165722,-166704,982,21.069946
DATA,1432,607059,-165858,-166704,846,18.151908
DATA,1433,607143,-165722,-166704,982,21.069946
DATA,1434,607227,-165703,-166704,1001,21.477613
DATA,1435,607311,-165564,-166704,1140,24.460020
DATA,1436,607395,-165762,-166704,942,20.211700
DATA,1437,607479,-165586,-166704,1118,23.987983
DATA,1438,607564,-165383,-166704,1321,28.343584
DATA,1439,607648,-165472,-166704,1232,26.433986
DATA,1440,607732,-165741,-166704,963,20.662281
DATA,1441,607816,-165726,-166704,978,20.984123
DATA,1442,607900,-165592,-166704,1112,23.859247
DATA,1443,607984,-165603,-166704,1101,23.623229
DATA,1444,608068,-165931,-166704,773,16.585609
DATA,1445,608153,-165992,-166704,712,15.276785
DATA,1446,608237,-165821,-166704,883,18.945787
DATA,1447,608321,-165842,-166704,862,18.495208
DATA,1448,608405,-165801,-166704,903,19.374910
DATA,1449,608489,-165941,-166704,763,16.371047
DATA,1450,608573,-165914,-166704,790,16.950365
DATA,1451,608658,-165486,-166704,1218,26.133600
DATA,1452,608742,-165448,-166704,1256,26.948934
DATA,1453,608826,-165451,-166704,1253,26.884565
DATA,1454,608910,-165667,-166704,1037,22.250036
DATA,1455,608994,-165437,-166704,1267,27.184951
DATA,1456,609078,-165655,-166704,1049,22.507509
DATA,1457,609162,-165653,-166704,1051,22.550422
DATA,1458,609247,-165787,-166704,917,19.675296
DATA,1459,609331,-165830,-166704,874,18.752681
DATA,1460,609415,-165744,-166704,960,20.597911
DATA,1461,609499,-165774,-166704,930,19.954227
DATA,1462,609583,-165648,-166704,1056,22.657703
DATA,1463,609667,-165795,-166704,909,19.503646

Diagnostic capture stopped.

Weight: 18.28 g | Level: VERY_LOW
Weight: 22.08 g | Level: VERY_LOW
Weight: 25.62 g | Level: VERY_LOW
Weight: 13.26 g | Level: VERY_LOW
Weight: 19.25 g | Level: VERY_LOW
