
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
 LOW: 100 to 500 g, LOW LED steady
 MEDIUM: 500 to 1000 g
 HIGH: above 1000 g
Weight: 15.92 g | Level: VERY_LOW
DATA,1265,312193,-165814,-166704,890,19.095979
DATA,1266,312277,-166105,-166704,599,12.852239
DATA,1267,312361,-165979,-166704,725,15.555715
DATA,1268,312445,-165757,-166704,947,20.318981
DATA,1269,312529,-165897,-166704,807,17.315118
DATA,1270,312614,-166166,-166704,538,11.543414
DATA,1271,312698,-166031,-166704,673,14.439994
DATA,1272,312782,-165937,-166704,767,16.456872
DATA,1273,312866,-166032,-166704,672,14.418539
DATA,1274,312950,-165883,-166704,821,17.615505
DATA,1275,313034,-165878,-166704,826,17.722785
DATA,1276,313118,-165778,-166704,926,19.868402
DATA,1277,313203,-165977,-166704,727,15.598628
DATA,1278,313287,-165822,-166704,882,18.924331
DATA,1279,313371,-165767,-166704,937,20.104419
DATA,1280,313455,-166004,-166704,700,15.019311
DATA,1281,313539,-166012,-166704,692,14.847661
DATA,1282,313623,-165693,-166704,1011,21.692174
DATA,1283,313707,-165827,-166704,877,18.817050
DATA,1284,313791,-166116,-166704,588,12.616221
DATA,1285,313876,-166156,-166704,548,11.757975
DATA,1286,313960,-165840,-166704,864,18.538120
DATA,1287,314044,-165788,-166704,916,19.653841
DATA,1288,314128,-165944,-166704,760,16.306680
DATA,1289,314212,-165908,-166704,796,17.079101
DATA,1290,314296,-165774,-166704,930,19.954227
DATA,1291,314380,-165764,-166704,940,20.168788
DATA,1292,314465,-165728,-166704,976,20.941209
DATA,1293,314549,-165918,-166704,786,16.864540
DATA,1294,314633,-166037,-166704,667,14.311258
DATA,1295,314717,-165908,-166704,796,17.079101
DATA,1296,314801,-165564,-166704,1140,24.460020
DATA,1297,314885,-165497,-166704,1207,25.897583
DATA,1298,314969,-165672,-166704,1032,22.142755
DATA,1299,315053,-165699,-166704,1005,21.563438
DATA,1300,315138,-165991,-166704,713,15.298241
DATA,1301,315222,-165971,-166704,733,15.727364
DATA,1302,315306,-165773,-166704,931,19.975683
DATA,1303,315390,-165807,-166704,897,19.246173
DATA,1304,315474,-165659,-166704,1045,22.421684
DATA,1305,315558,-166017,-166704,687,14.740381
DATA,1306,315642,-166246,-166704,458,9.826921
DATA,1307,315727,-166277,-166704,427,9.161780
DATA,1308,315811,-166074,-166704,630,13.517380
DATA,1309,315895,-165891,-166704,813,17.443857
DATA,1310,315979,-165843,-166704,861,18.473751
DATA,1311,316063,-165991,-166704,713,15.298241
DATA,1312,316147,-165793,-166704,911,19.546560
DATA,1313,316231,-165526,-166704,1178,25.275354
DATA,1314,316315,-165611,-166704,1093,23.451580
DATA,1315,316400,-165890,-166704,814,17.465312
DATA,1316,316484,-166091,-166704,613,13.152626
DATA,1317,316568,-165968,-166704,736,15.791732
DATA,1318,316652,-165709,-166704,995,21.348876
DATA,1319,316736,-165942,-166704,762,16.349592
DATA,1320,316820,-166119,-166704,585,12.551853
DATA,1321,316904,-166235,-166704,469,10.062938
DATA,1322,316989,-166092,-166704,612,13.131169
DATA,1323,317073,-166055,-166704,649,13.925047
DATA,1324,317157,-165695,-166704,1009,21.649263
DATA,1325,317241,-165430,-166704,1274,27.335145
DATA,1326,317325,-165838,-166704,866,18.581033
DATA,1327,317409,-165897,-166704,807,17.315118
DATA,1328,317493,-165751,-166704,953,20.447717
DATA,1329,317577,-165490,-166704,1214,26.047775
DATA,1330,317662,-165751,-166704,953,20.447717
DATA,1331,317746,-165987,-166704,717,15.384066
DATA,1332,317830,-165920,-166704,784,16.821628
DATA,1333,317914,-165861,-166704,843,18.087541
DATA,1334,317998,-165644,-166704,1060,22.743528
DATA,1335,318082,-165645,-166704,1059,22.722070
DATA,1336,318166,-165852,-166704,852,18.280647
DATA,1337,318251,-165850,-166704,854,18.323558
DATA,1338,318335,-165801,-166704,903,19.374910
DATA,1339,318419,-165807,-166704,897,19.246173
DATA,1340,318503,-166119,-166704,585,12.551853
DATA,1341,318587,-166024,-166704,680,14.590188
DATA,1342,318671,-165888,-166704,816,17.508224
DATA,1343,318755,-166071,-166704,633,13.581748
DATA,1344,318839,-166077,-166704,627,13.453012
DATA,1345,318924,-165743,-166704,961,20.619367
DATA,1346,319008,-165748,-166704,956,20.512086
DATA,1347,319092,-165681,-166704,1023,21.949649
DATA,1348,319176,-165742,-166704,962,20.640823
DATA,1349,319260,-165690,-166704,1014,21.756544
DATA,1350,319344,-165965,-166704,739,15.856101
DATA,1351,319428,-165874,-166704,830,17.808610
DATA,1352,319513,-165669,-166704,1035,22.207122
DATA,1353,319597,-165540,-166704,1164,24.974967
DATA,1354,319681,-165797,-166704,907,19.460735
DATA,1355,319765,-165859,-166704,845,18.130453
DATA,1356,319849,-165900,-166704,804,17.250751
DATA,1357,319933,-166084,-166704,620,13.302819
DATA,1358,320017,-166185,-166704,519,11.135746
DATA,1359,320101,-165823,-166704,881,18.902875
DATA,1360,320186,-165901,-166704,803,17.229295
DATA,1361,320270,-165931,-166704,773,16.585609
DATA,1362,320354,-165713,-166704,991,21.263051
DATA,1363,320438,-165609,-166704,1095,23.494493
DATA,1364,320522,-165554,-166704,1150,24.674581
DATA,1365,320606,-165538,-166704,1166,25.017879
DATA,1366,320690,-165627,-166704,1077,23.108282
DATA,1367,320775,-165713,-166704,991,21.263051
DATA,1368,320859,-166066,-166704,638,13.689029
DATA,1369,320943,-166009,-166704,695,14.912031
DATA,1370,321027,-165915,-166704,789,16.928909
DATA,1371,321111,-165778,-166704,926,19.868402
DATA,1372,321195,-165999,-166704,705,15.126592
DATA,1373,321279,-166032,-166704,672,14.418539
DATA,1374,321363,-166358,-166704,346,7.423830
DATA,1375,321448,-165994,-166704,710,15.233873
DATA,1376,321532,-165854,-166704,850,18.237733
DATA,1377,321616,-165938,-166704,766,16.435417
DATA,1378,321700,-166096,-166704,608,13.045345
DATA,1379,321784,-166268,-166704,436,9.354886
DATA,1380,321868,-166105,-166704,599,12.852239
DATA,1381,321952,-165641,-166704,1063,22.807895
DATA,1382,322037,-165631,-166704,1073,23.022457
DATA,1383,322121,-166241,-166704,463,9.934202
DATA,1384,322205,-166209,-166704,495,10.620799
DATA,1385,322289,-166046,-166704,658,14.118152
DATA,1386,322373,-165952,-166704,752,16.135030
DATA,1387,322457,-165916,-166704,788,16.907451
DATA,1388,322541,-165817,-166704,887,19.031612
DATA,1389,322626,-165897,-166704,807,17.315118
DATA,1390,322710,-165839,-166704,865,18.559576
DATA,1391,322794,-165752,-166704,952,20.426261
DATA,1392,322878,-165615,-166704,1089,23.365755
DATA,1393,322962,-165785,-166704,919,19.718208
DATA,1394,323046,-165922,-166704,782,16.778715
DATA,1395,323130,-165741,-166704,963,20.662281
DATA,1396,323214,-166047,-166704,657,14.096696
DATA,1397,323299,-166372,-166704,332,7.123445
DATA,1398,323383,-166168,-166704,536,11.500501
DATA,1399,323467,-166052,-166704,652,13.989416
DATA,1400,323551,-166043,-166704,661,14.182521
DATA,1401,323635,-166193,-166704,511,10.964097
DATA,1402,323719,-166035,-166704,669,14.354170
DATA,1403,323803,-166012,-166704,692,14.847661
DATA,1404,323888,-165819,-166704,885,18.988698
DATA,1405,323972,-165739,-166704,965,20.705192
DATA,1406,324056,-165839,-166704,865,18.559576
DATA,1407,324140,-166297,-166704,407,8.732657
DATA,1408,324224,-166072,-166704,632,13.560293
DATA,1409,324308,-165997,-166704,707,15.169504
DATA,1410,324392,-166225,-166704,479,10.277500
DATA,1411,324477,-166027,-166704,677,14.525819
DATA,1412,324561,-166028,-166704,676,14.504364
DATA,1413,324645,-166026,-166704,678,14.547276
DATA,1414,324729,-165852,-166704,852,18.280647
DATA,1415,324813,-165859,-166704,845,18.130453
DATA,1416,324897,-166169,-166704,535,11.479045
DATA,1417,324981,-166092,-166704,612,13.131169
DATA,1418,325065,-165780,-166704,924,19.825489
DATA,1419,325150,-166016,-166704,688,14.761837
DATA,1420,325234,-165930,-166704,774,16.607067
DATA,1421,325318,-165669,-166704,1035,22.207122
DATA,1422,325402,-165689,-166704,1015,21.777999
DATA,1423,325486,-165807,-166704,897,19.246173
DATA,1424,325570,-165803,-166704,901,19.331998
DATA,1425,325654,-165765,-166704,939,20.147333
DATA,1426,325739,-165745,-166704,959,20.576456
DATA,1427,325823,-165603,-166704,1101,23.623229
DATA,1428,325907,-165858,-166704,846,18.151908
DATA,1429,325991,-165865,-166704,839,18.001716
DATA,1430,326075,-165844,-166704,860,18.452295
DATA,1431,326159,-165769,-166704,935,20.061508
DATA,1432,326243,-165859,-166704,845,18.130453
DATA,1433,326328,-165846,-166704,858,18.409383
DATA,1434,326412,-165937,-166704,767,16.456872
DATA,1435,326496,-165757,-166704,947,20.318981
DATA,1436,326580,-165639,-166704,1065,22.850809
DATA,1437,326664,-165678,-166704,1026,22.014019
DATA,1438,326748,-165858,-166704,846,18.151908
DATA,1439,326832,-166056,-166704,648,13.903591
DATA,1440,326916,-165969,-166704,735,15.770277
DATA,1441,327001,-165896,-166704,808,17.336576
DATA,1442,327085,-165905,-166704,799,17.143470
DATA,1443,327169,-165713,-166704,991,21.263051
DATA,1444,327253,-165587,-166704,1117,23.966527
DATA,1445,327337,-165853,-166704,851,18.259189
DATA,1446,327421,-166174,-166704,530,11.371765
DATA,1447,327505,-165796,-166704,908,19.482191
DATA,1448,327590,-165962,-166704,742,15.920470
DATA,1449,327674,-165713,-166704,991,21.263051
DATA,1450,327758,-165412,-166704,1292,27.721355
DATA,1451,327842,-165575,-166704,1129,24.224002
DATA,1452,327926,-165687,-166704,1017,21.820913
DATA,1453,328010,-165530,-166704,1174,25.189529
DATA,1454,328094,-165606,-166704,1098,23.558860
DATA,1455,328179,-165775,-166704,929,19.932771
DATA,1456,328263,-165847,-166704,857,18.387928
DATA,1457,328347,-165781,-166704,923,19.804033
DATA,1458,328431,-166050,-166704,654,14.032328
DATA,1459,328515,-166075,-166704,629,13.495923
DATA,1460,328599,-165909,-166704,795,17.057645
DATA,1461,328683,-165888,-166704,816,17.508224
DATA,1462,328767,-165805,-166704,899,19.289085
DATA,1463,328852,-165526,-166704,1178,25.275354
DATA,1464,328936,-165595,-166704,1109,23.794879
DATA,1465,329020,-165816,-166704,888,19.053068
DATA,1466,329104,-165989,-166704,715,15.341154
DATA,1467,329188,-165980,-166704,724,15.534259
DATA,1468,329272,-165892,-166704,812,17.422399
DATA,1469,329356,-165993,-166704,711,15.255329
DATA,1470,329441,-166032,-166704,672,14.418539
DATA,1471,329525,-165951,-166704,753,16.156486
DATA,1472,329609,-166035,-166704,669,14.354170
DATA,1473,329693,-165811,-166704,893,19.160348
DATA,1474,329777,-165785,-166704,919,19.718208
DATA,1475,329861,-165796,-166704,908,19.482191
DATA,1476,329945,-165709,-166704,995,21.348876
DATA,1477,330030,-165942,-166704,762,16.349592
DATA,1478,330114,-166000,-166704,704,15.105135
DATA,1479,330198,-165772,-166704,932,19.997138
DATA,1480,330282,-165494,-166704,1210,25.961950
DATA,1481,330366,-165566,-166704,1138,24.417108
DATA,1482,330450,-165525,-166704,1179,25.296810
DATA,1483,330534,-165606,-166704,1098,23.558860
DATA,1484,330618,-166017,-166704,687,14.740381
DATA,1485,330703,-165945,-166704,759,16.285223
DATA,1486,330787,-165759,-166704,945,20.276069
DATA,1487,330871,-165701,-166704,1003,21.520526
DATA,1488,330955,-165718,-166704,986,21.155771
DATA,1489,331039,-165769,-166704,935,20.061508
DATA,1490,331123,-166002,-166704,702,15.062223
DATA,1491,331207,-165870,-166704,834,17.894435
DATA,1492,331292,-166199,-166704,505,10.835360
DATA,1493,331376,-166132,-166704,572,12.272923
DATA,1494,331460,-165877,-166704,827,17.744241
DATA,1495,331544,-165842,-166704,862,18.495208
DATA,1496,331628,-165882,-166704,822,17.636960
DATA,1497,331712,-166186,-166704,518,11.114291
DATA,1498,331796,-165931,-166704,773,16.585609
DATA,1499,331880,-165716,-166704,988,21.198684
DATA,1500,331965,-165624,-166704,1080,23.172651
DATA,1501,332049,-165562,-166704,1142,24.502931
DATA,1502,332133,-165541,-166704,1163,24.953512
DATA,1503,332217,-165654,-166704,1050,22.528964
DATA,1504,332301,-165823,-166704,881,18.902875
DATA,1505,332385,-165886,-166704,818,17.551137
DATA,1506,332469,-165986,-166704,718,15.405522
DATA,1507,332554,-165779,-166704,925,19.846946
DATA,1508,332638,-165453,-166704,1251,26.841653
DATA,1509,332722,-165760,-166704,944,20.254613
DATA,1510,332806,-165839,-166704,865,18.559576
DATA,1511,332890,-165866,-166704,838,17.980260
DATA,1512,332974,-165904,-166704,800,17.164926
DATA,1513,333058,-165862,-166704,842,18.066085
DATA,1514,333142,-165814,-166704,890,19.095979
DATA,1515,333227,-165909,-166704,795,17.057645
DATA,1516,333311,-165821,-166704,883,18.945787
DATA,1517,333395,-165833,-166704,871,18.688314
DATA,1518,333479,-166067,-166704,637,13.667573
DATA,1519,333563,-165764,-166704,940,20.168788
DATA,1520,333647,-165780,-166704,924,19.825489
DATA,1521,333731,-165890,-166704,814,17.465312
DATA,1522,333816,-166069,-166704,635,13.624661
DATA,1523,333900,-165825,-166704,879,18.859962
DATA,1524,333984,-165643,-166704,1061,22.764984
DATA,1525,334068,-165595,-166704,1109,23.794879
DATA,1526,334152,-165749,-166704,955,20.490631
DATA,1527,334236,-165914,-166704,790,16.950365
DATA,1528,334320,-165651,-166704,1053,22.593334
DATA,1529,334404,-165713,-166704,991,21.263051
DATA,1530,334489,-165694,-166704,1010,21.670719
DATA,1531,334573,-165709,-166704,995,21.348876
DATA,1532,334657,-165658,-166704,1046,22.443141
DATA,1533,334741,-165695,-166704,1009,21.649263
DATA,1534,334825,-165595,-166704,1109,23.794879
DATA,1535,334909,-165920,-166704,784,16.821628
DATA,1536,334993,-165832,-166704,872,18.709770
DATA,1537,335078,-165921,-166704,783,16.800170
DATA,1538,335162,-165949,-166704,755,16.199399
DATA,1539,335246,-165927,-166704,777,16.671434
DATA,1540,335330,-165948,-166704,756,16.220855
DATA,1541,335414,-165699,-166704,1005,21.563438
DATA,1542,335498,-165734,-166704,970,20.812473
DATA,1543,335582,-165729,-166704,975,20.919754
DATA,1544,335666,-165760,-166704,944,20.254613
DATA,1545,335751,-165955,-166704,749,16.070661
DATA,1546,335835,-166132,-166704,572,12.272923
DATA,1547,335919,-166134,-166704,570,12.230010
DATA,1548,336003,-165872,-166704,832,17.851524
DATA,1549,336087,-165911,-166704,793,17.014732
DATA,1550,336171,-165802,-166704,902,19.353454
DATA,1551,336255,-165983,-166704,721,15.469890
DATA,1552,336340,-165775,-166704,929,19.932771
DATA,1553,336424,-165870,-166704,834,17.894435
DATA,1554,336508,-166027,-166704,677,14.525819
DATA,1555,336592,-166105,-166704,599,12.852239
DATA,1556,336676,-166012,-166704,692,14.847661
DATA,1557,336760,-166127,-166704,577,12.380204
DATA,1558,336844,-165913,-166704,791,16.971820
DATA,1559,336929,-165660,-166704,1044,22.400228
DATA,1560,337013,-165490,-166704,1214,26.047775
DATA,1561,337097,-165651,-166704,1053,22.593334
DATA,1562,337181,-165672,-166704,1032,22.142755
DATA,1563,337265,-165846,-166704,858,18.409383
DATA,1564,337349,-166008,-166704,696,14.933486
DATA,1565,337433,-166069,-166704,635,13.624661
DATA,1566,337517,-165813,-166704,891,19.117437
DATA,1567,337602,-165876,-166704,828,17.765699
DATA,1568,337686,-166173,-166704,531,11.393220
DATA,1569,337770,-166036,-166704,668,14.332714
DATA,1570,337854,-166090,-166704,614,13.174081
DATA,1571,337938,-166148,-166704,556,11.929624
DATA,1572,338022,-165851,-166704,853,18.302103
DATA,1573,338106,-165862,-166704,842,18.066085
DATA,1574,338191,-165913,-166704,791,16.971820
DATA,1575,338275,-165867,-166704,837,17.958805
DATA,1576,338359,-165793,-166704,911,19.546560
DATA,1577,338443,-166126,-166704,578,12.401659
DATA,1578,338527,-165863,-166704,841,18.044628
DATA,1579,338611,-165864,-166704,840,18.023172
DATA,1580,338695,-166017,-166704,687,14.740381
DATA,1581,338780,-166098,-166704,606,13.002432
DATA,1582,338864,-165852,-166704,852,18.280647
DATA,1583,338948,-165718,-166704,986,21.155771
DATA,1584,339032,-165824,-166704,880,18.881418
DATA,1585,339116,-165867,-166704,837,17.958805
DATA,1586,339200,-165862,-166704,842,18.066085
DATA,1587,339284,-165859,-166704,845,18.130453
DATA,1588,339368,-165518,-166704,1186,25.447002
DATA,1589,339453,-165576,-166704,1128,24.202547
DATA,1590,339537,-165759,-166704,945,20.276069
DATA,1591,339621,-165883,-166704,821,17.615505
DATA,1592,339705,-166278,-166704,426,9.140324
DATA,1593,339789,-166064,-166704,640,13.731942
DATA,1594,339873,-165854,-166704,850,18.237733
DATA,1595,339957,-166015,-166704,689,14.783293
DATA,1596,340042,-165887,-166704,817,17.529680
DATA,1597,340126,-165854,-166704,850,18.237733
DATA,1598,340210,-165981,-166704,723,15.512803
DATA,1599,340294,-166027,-166704,677,14.525819
DATA,1600,340378,-166109,-166704,595,12.766414
DATA,1601,340462,-165959,-166704,745,15.984838
DATA,1602,340546,-165793,-166704,911,19.546560
DATA,1603,340630,-165828,-166704,876,18.795595
DATA,1604,340715,-165967,-166704,737,15.813189
DATA,1605,340799,-165671,-166704,1033,22.164211
DATA,1606,340883,-165849,-166704,855,18.345014
DATA,1607,340967,-165818,-166704,886,19.010156
DATA,1608,341051,-165896,-166704,808,17.336576
DATA,1609,341135,-166019,-166704,685,14.697468
DATA,1610,341219,-166169,-166704,535,11.479045
DATA,1611,341304,-166027,-166704,677,14.525819
DATA,1612,341388,-165834,-166704,870,18.666856
DATA,1613,341472,-165931,-166704,773,16.585609
DATA,1614,341556,-165881,-166704,823,17.658418
DATA,1615,341640,-166034,-166704,670,14.375626
DATA,1616,341724,-165820,-166704,884,18.967243
DATA,1617,341808,-165984,-166704,720,15.448434
DATA,1618,341892,-166093,-166704,611,13.109713
DATA,1619,341977,-166030,-166704,674,14.461451
DATA,1620,342061,-165944,-166704,760,16.306680
DATA,1621,342145,-165631,-166704,1073,23.022457
DATA,1622,342229,-165660,-166704,1044,22.400228
DATA,1623,342313,-165934,-166704,770,16.521242
DATA,1624,342397,-165982,-166704,722,15.491347
DATA,1625,342481,-166000,-166704,704,15.105135
DATA,1626,342566,-166183,-166704,521,11.178659
DATA,1627,342650,-166172,-166704,532,11.414676
DATA,1628,342734,-165915,-166704,789,16.928909
DATA,1629,342818,-165643,-166704,1061,22.764984
DATA,1630,342902,-165487,-166704,1217,26.112144
DATA,1631,342986,-165582,-166704,1122,24.073808
DATA,1632,343070,-165711,-166704,993,21.305965
DATA,1633,343154,-165757,-166704,947,20.318981
DATA,1634,343239,-166065,-166704,639,13.710485
DATA,1635,343323,-165895,-166704,809,17.358032
DATA,1636,343407,-165721,-166704,983,21.091403
DATA,1637,343491,-165765,-166704,939,20.147333
DATA,1638,343575,-165871,-166704,833,17.872980
DATA,1639,343659,-166062,-166704,642,13.774854
DATA,1640,343743,-165841,-166704,863,18.516664
DATA,1641,343828,-165620,-166704,1084,23.258474
DATA,1642,343912,-165411,-166704,1293,27.742813
DATA,1643,343996,-165742,-166704,962,20.640823
DATA,1644,344080,-165777,-166704,927,19.889858
DATA,1645,344164,-165753,-166704,951,20.404806
DATA,1646,344248,-165979,-166704,725,15.555715
DATA,1647,344332,-165721,-166704,983,21.091403
DATA,1648,344416,-165711,-166704,993,21.305965
DATA,1649,344501,-166094,-166704,610,13.088256
DATA,1650,344585,-165951,-166704,753,16.156486
DATA,1651,344669,-165874,-166704,830,17.808610
DATA,1652,344753,-165544,-166704,1160,24.889142
DATA,1653,344837,-165231,-166704,1473,31.604921
DATA,1654,344921,-165194,-166704,1510,32.398799
DATA,1655,345005,-165533,-166704,1171,25.125160
DATA,1656,345090,-165558,-166704,1146,24.588756
DATA,1657,345174,-165957,-166704,747,16.027750
DATA,1658,345258,-165900,-166704,804,17.250751
DATA,1659,345342,-165934,-166704,770,16.521242
DATA,1660,345426,-166027,-166704,677,14.525819
DATA,1661,345510,-165808,-166704,896,19.224718
DATA,1662,345594,-165913,-166704,791,16.971820
DATA,1663,345678,-165922,-166704,782,16.778715
DATA,1664,345763,-165879,-166704,825,17.701330
DATA,1665,345847,-165839,-166704,865,18.559576
DATA,1666,345931,-165994,-166704,710,15.233873
DATA,1667,346015,-165997,-166704,707,15.169504
DATA,1668,346099,-166126,-166704,578,12.401659
DATA,1669,346183,-165851,-166704,853,18.302103
DATA,1670,346267,-166160,-166704,544,11.672150
DATA,1671,346352,-166041,-166704,663,14.225433
DATA,1672,346436,-165781,-166704,923,19.804033
DATA,1673,346520,-165852,-166704,852,18.280647
DATA,1674,346604,-165906,-166704,798,17.122014
DATA,1675,346688,-165858,-166704,846,18.151908
DATA,1676,346772,-165317,-166704,1387,29.759691
DATA,1677,346856,-165092,-166704,1612,34.587326
DATA,1678,346941,-165612,-166704,1092,23.430124
DATA,1679,347025,-165721,-166704,983,21.091403
DATA,1680,347109,-166051,-166704,653,14.010871
DATA,1681,347193,-166073,-166704,631,13.538836
DATA,1682,347277,-165854,-166704,850,18.237733
DATA,1683,347361,-166118,-166704,586,12.573309
DATA,1684,347445,-165928,-166704,776,16.649978
DATA,1685,347529,-165754,-166704,950,20.383350
DATA,1686,347614,-165691,-166704,1013,21.735088
DATA,1687,347698,-165725,-166704,979,21.005578
DATA,1688,347782,-166219,-166704,485,10.406237
DATA,1689,347866,-166183,-166704,521,11.178659
DATA,1690,347950,-165965,-166704,739,15.856101
DATA,1691,348034,-165938,-166704,766,16.435417
DATA,1692,348118,-166014,-166704,690,14.804749
DATA,1693,348203,-165880,-166704,824,17.679874
DATA,1694,348287,-165863,-166704,841,18.044628
DATA,1695,348371,-165860,-166704,844,18.108997
DATA,1696,348455,-165702,-166704,1002,21.499071
DATA,1697,348539,-165563,-166704,1141,24.481475
DATA,1698,348623,-165772,-166704,932,19.997138
DATA,1699,348707,-165772,-166704,932,19.997138
DATA,1700,348791,-165827,-166704,877,18.817050
DATA,1701,348876,-165684,-166704,1020,21.885280
DATA,1702,348960,-165947,-166704,757,16.242311
DATA,1703,349044,-166105,-166704,599,12.852239
DATA,1704,349128,-165977,-166704,727,15.598628
DATA,1705,349212,-165751,-166704,953,20.447717
DATA,1706,349296,-165454,-166704,1250,26.820198
DATA,1707,349380,-165505,-166704,1199,25.725933
DATA,1708,349465,-165796,-166704,908,19.482191
DATA,1709,349549,-166122,-166704,582,12.487484
DATA,1710,349633,-166025,-166704,679,14.568732
DATA,1711,349717,-165892,-166704,812,17.422399
DATA,1712,349801,-165717,-166704,987,21.177227
DATA,1713,349885,-165867,-166704,837,17.958805
DATA,1714,349969,-165910,-166704,794,17.036190
DATA,1715,350053,-166200,-166704,504,10.813904
DATA,1716,350138,-166575,-166704,129,2.767844
DATA,1717,350222,-166176,-166704,528,11.328852
DATA,1718,350306,-165776,-166704,928,19.911314

Diagnostic capture stopped.

Weight: 22.85 g | Level: VERY_LOW
Weight: 16.44 g | Level: VERY_LOW
Weight: 26.13 g | Level: VERY_LOW
